4.764056330650852378e-02 4.763077496492783974e-02 4.758392600848895121e-02 4.763858917169668666e-02 4.758265672432192284e-02 4.758052959793568348e-02 4.763405920819187983e-02 4.763967335254394586e-02 4.760702123260418528e-02 4.757975888089401723e-02 4.763053065833165040e-02 4.763000665398815087e-02 4.757975890322937995e-02 4.758029080690638624e-02 4.771630688480986426e-02 4.760471370905003385e-02 4.758151037237935699e-02 4.760492301522877695e-02 4.771655003573264248e-02 4.758055914916205914e-02 4.765729736306813930e-02
4.764255218686144766e-02 4.763185713193288096e-02 4.758067452926466323e-02 4.764039516613172154e-02 4.757928791177690880e-02 4.757696426820452740e-02 4.763544566351653881e-02 4.764157991328359792e-02 4.760590504108586779e-02 4.757612235100740217e-02 4.763159033481768889e-02 4.763101771455967998e-02 4.757612235441768811e-02 4.757670344277041552e-02 4.772532500322678589e-02 4.760338405790585231e-02 4.757803567156201202e-02 4.760361274788654090e-02 4.772559077651693932e-02 4.757699656831420459e-02 4.766083716495667089e-02
4.764454100328783387e-02 4.763293898581071745e-02 4.757742239876516788e-02 4.764220104434158110e-02 4.757591849677805101e-02 4.757339834437883386e-02 4.763683183145975275e-02 4.764348628693824278e-02 4.760478814703900802e-02 4.757248523184014893e-02 4.763264959184263653e-02 4.763202841436608298e-02 4.757248523228142789e-02 4.757311546637793542e-02 4.773434724273110941e-02 4.760205370287456245e-02 4.757456035621457358e-02 4.760230175940642627e-02 4.773463564240019996e-02 4.757343337886823370e-02 4.766437744199739091e-02
4.764652971123347486e-02 4.763402047201884676e-02 4.757416963626428380e-02 4.764400675905688248e-02 4.757254846983346303e-02 4.756983183289992256e-02 4.763821770800368699e-02 4.764539251117893420e-02 4.760367055732186298e-02 4.756884753478342331e-02 4.763370846000554437e-02 4.763303872489499380e-02 4.756884753475893596e-02 4.756952690223519020e-02 4.774337360625376808e-02 4.760072264299367722e-02 4.757108443906696987e-02 4.760099006405361932e-02 4.774368464969106635e-02 4.756986959915514984e-02 4.766791818429627625e-02
4.764851830344287581e-02 4.763510158167545694e-02 4.757091624454446582e-02 4.764581230258149031e-02 4.756917782921615823e-02 4.756626473454796805e-02 4.763960329220981449e-02 4.764729859164277409e-02 4.760255227268922473e-02 4.756520926139613803e-02 4.763476694378045856e-02 4.763404864134512806e-02 4.756520926129857024e-02 4.756593775395667745e-02 4.775240409673595088e-02 4.759939087779806177e-02 4.756760792188308856e-02 4.759967766374995773e-02 4.775273780344601454e-02 4.756630523181978876e-02 4.767145939023999940e-02
4.765050677851185440e-02 4.763618231306084722e-02 4.756766222380093972e-02 4.764761767342751142e-02 4.756580657441804999e-02 4.756269704921464031e-02 4.764098858362298544e-02 4.764920452894177982e-02 4.760143329293686776e-02 4.756157041169368355e-02 4.763582504354312019e-02 4.763505816263485099e-02 4.756157041158471516e-02 4.756234802187918331e-02 4.776143871712212191e-02 4.759805840689867312e-02 4.756413080470531241e-02 4.759836455848116821e-02 4.776179510696005465e-02 4.756274027704578133e-02 4.767500105951592154e-02
4.765249513595400110e-02 4.763726266557960498e-02 4.756440757382194434e-02 4.764942287108117625e-02 4.756243470512235005e-02 4.755912877665170735e-02 4.764237358186291377e-02 4.765111032289860021e-02 4.760031361771169256e-02 4.755793098544985192e-02 4.763688275902468877e-02 4.763606728826498549e-02 4.755793098533913493e-02 4.755875770582511375e-02 4.777047747035936820e-02 4.759672522991945792e-02 4.756065308730650365e-02 4.759705074792874857e-02 4.777085656325302104e-02 4.755917473463143474e-02 4.767854319201351998e-02
4.765448337542612517e-02 4.763834263881126102e-02 4.756115229433284519e-02 4.765122789518005247e-02 4.755906222104060166e-02 4.755555991658870496e-02 4.764375828656110257e-02 4.765301597321170562e-02 4.759919324663527268e-02 4.755429098240039620e-02 4.763794008985650780e-02 4.763707601782934953e-02 4.755429098228934615e-02 4.755516680553645986e-02 4.777952035939867642e-02 4.759539134648539671e-02 4.755717476941689892e-02 4.759573623172645013e-02 4.777992217530456498e-02 4.755560860431328613e-02 4.768208578765480848e-02
4.765647149660745541e-02 4.763942223236358742e-02 4.755789638504835659e-02 4.765303274538666700e-02 4.755568912189054448e-02 4.755199046875219909e-02 4.764514269735051211e-02 4.765492147956047753e-02 4.759807217932562895e-02 4.755065040227436646e-02 4.763899703565240701e-02 4.763808435093434129e-02 4.755065040216325395e-02 4.755157532074139742e-02 4.778856738719264308e-02 4.759405675622131737e-02 4.755369585075978206e-02 4.759442100950007914e-02 4.778899194609011886e-02 4.755204188581819980e-02 4.768562884636654009e-02
4.765845949918047497e-02 4.764050144584733998e-02 4.755463984568099323e-02 4.765483742136555206e-02 4.755231540738899532e-02 4.754842043286731240e-02 4.764652681386390143e-02 4.765682684161996752e-02 4.759695041540003974e-02 4.754700924479983437e-02 4.764005359602450224e-02 4.763909228718851696e-02 4.754700924468880513e-02 4.754798325116656177e-02 4.779761855669777126e-02 4.759272145875268617e-02 4.755021633105712547e-02 4.759310508087417901e-02 4.779806587858752981e-02 4.754847457887228374e-02 4.768917236807551641e-02
4.766044738282782661e-02 4.764158027887462066e-02 4.755138267594367918e-02 4.765664192278243338e-02 4.754894107725336772e-02 4.754484980865960470e-02 4.764791063573413366e-02 4.765873205906475535e-02 4.759582795447533932e-02 4.754336750970486469e-02 4.764110977058257090e-02 4.764009982619989148e-02 4.754336750959368973e-02 4.754439059653832456e-02 4.780667387087288167e-02 4.759138545370390772e-02 4.754673621003058931e-02 4.759178844547243270e-02 4.780714397577592173e-02 4.754490668320041080e-02 4.769271635270871251e-02
4.766243514723196573e-02 4.764265873105630322e-02 4.754812487554821443e-02 4.765844624930257872e-02 4.754556613120080460e-02 4.754127859585313004e-02 4.764929416259287842e-02 4.766063713156938608e-02 4.759470479616764033e-02 4.753972519671635644e-02 4.764216555893797250e-02 4.764110696757734020e-02 4.753972519660527862e-02 4.754079735658174599e-02 4.781573333267979259e-02 4.759004874069926866e-02 4.754325548740132718e-02 4.759047110291855093e-02 4.781622624063918553e-02 4.754133819852714854e-02 4.769626080019314512e-02
4.766442279207514648e-02 4.764373680200367084e-02 4.754486644420674590e-02 4.766025040059056889e-02 4.754219056894827544e-02 4.753770679417297640e-02 4.765067739407160413e-02 4.766254205880753742e-02 4.759358094009363133e-02 4.753608230556198577e-02 4.764322096070011670e-02 4.764211371092888503e-02 4.753608230545097041e-02 4.753720353102253854e-02 4.782479694508319501e-02 4.758871131936262544e-02 4.753977416289018043e-02 4.758915305283564767e-02 4.782531267616228071e-02 4.753776912457716858e-02 4.769980571045433215e-02
4.766641031703802711e-02 4.764481449132662583e-02 4.754160738163058786e-02 4.766205437631088060e-02 4.753881439021211130e-02 4.753413440334358642e-02 4.765206032980272982e-02 4.766444684045268582e-02 4.759245638586876576e-02 4.753243883596895009e-02 4.764427597547860743e-02 4.764312005586100740e-02 4.753243883585797636e-02 4.753360911958612323e-02 4.783386471104998650e-02 4.758737318931772348e-02 4.753629223621856636e-02 4.758783429484696181e-02 4.783440328533456604e-02 4.753419946107417804e-02 4.770335108341915847e-02
4.766839772180271606e-02 4.764589179863636115e-02 4.753834768753135986e-02 4.766385817612736608e-02 4.753543759470861552e-02 4.753056142308869497e-02 4.765344296941689817e-02 4.766635147617739182e-02 4.759133113310871910e-02 4.752879478766369736e-02 4.764533060288280580e-02 4.764412600198184716e-02 4.752879478755266812e-02 4.753001412199720638e-02 4.784293663355064508e-02 4.758603435018795430e-02 4.753280970710676429e-02 4.758651482857455262e-02 4.784349807114751663e-02 4.753062920774320937e-02 4.770689691901301710e-02
4.767038500604952461e-02 4.764696872354159951e-02 4.753508736162000842e-02 4.766566179970365552e-02 4.753206018215418160e-02 4.752698785313286267e-02 4.765482531254399551e-02 4.766825596565456985e-02 4.759020518142843131e-02 4.752515016037293927e-02 4.764638484252135819e-02 4.764513154889755270e-02 4.752515016026177819e-02 4.752641853798064003e-02 4.785201271555857006e-02 4.758469480159699394e-02 4.752932657527535187e-02 4.758519465364152018e-02 4.785259703659536928e-02 4.752705836430725500e-02 4.771044321716200881e-02
4.767237216945913875e-02 4.764804526565216691e-02 4.753182640360786165e-02 4.766746524670302521e-02 4.752868215226458554e-02 4.752341369319919295e-02 4.765620735881494208e-02 4.767016030855640574e-02 4.758907853044278685e-02 4.752150495382279072e-02 4.764743869400266119e-02 4.764613669621493158e-02 4.752150495371184474e-02 4.752282236726091541e-02 4.786109296004967262e-02 4.758335454316681146e-02 4.752584284044467783e-02 4.758387376966930621e-02 4.786170018467537923e-02 4.752348693049027184e-02 4.771398997779070089e-02
4.767435921171140484e-02 4.764912142457732036e-02 4.752856481320528320e-02 4.766926851678778693e-02 4.752530350475513837e-02 4.751983894301117783e-02 4.765758910785887481e-02 4.767206450455536287e-02 4.758795117976698241e-02 4.751785916773969970e-02 4.764849215693473666e-02 4.764714144353968811e-02 4.751785916762871209e-02 4.751922560956212127e-02 4.787017737000311829e-02 4.758201357452031266e-02 4.752235850233407777e-02 4.758255217628018507e-02 4.787080751838810461e-02 4.751991490601548129e-02 4.771753720082433370e-02
4.767634613248607212e-02 4.765019719992514419e-02 4.752530259012311548e-02 4.767107160962111984e-02 4.752192423934158833e-02 4.751626360229255913e-02 4.765897055930631149e-02 4.767396855332220462e-02 4.758682312901472977e-02 4.751421280184935786e-02 4.764954523092512773e-02 4.764814579047699228e-02 4.751421280173837025e-02 4.751562826460887373e-02 4.787926594840013345e-02 4.758067189527950130e-02 4.751887356066397672e-02 4.758122987309471724e-02 4.787991904073656685e-02 4.751634229060584108e-02 4.772108488618768268e-02
4.767833293146255674e-02 4.765127259130421539e-02 4.752203973407094495e-02 4.767287452486485694e-02 4.751854435573898278e-02 4.751268767076610028e-02 4.766035171278538984e-02 4.767587245452827721e-02 4.758569437779992806e-02 4.751056585587751929e-02 4.765059791558136360e-02 4.764914973663230552e-02 4.751056585576655944e-02 4.751203033212438726e-02 4.788835869822602453e-02 4.757932950506633257e-02 4.751538801515305804e-02 4.757990685973481626e-02 4.788903475472669480e-02 4.751276908398471832e-02 4.772463303380504451e-02
4.768031960831983079e-02 4.765234759832225053e-02 4.751877624475950995e-02 4.767467726218083124e-02 4.751516385366257728e-02 4.750911114815369735e-02 4.766173256792496232e-02 4.767777620784410808e-02 4.758456492573634455e-02 4.750691832954945931e-02 4.765165021051001593e-02 4.765015328161059660e-02 4.750691832943839538e-02 4.750843181183268815e-02 4.789745562246757599e-02 4.757798640350249103e-02 4.751190186552110145e-02 4.757858313582127852e-02 4.789815466336714428e-02 4.750919528587415480e-02 4.772818164360084769e-02
4.768230616273586020e-02 4.765342222058684823e-02 4.751551212189786960e-02 4.767647982122983491e-02 4.751178273282668368e-02 4.750553403417893950e-02 4.766311312435355524e-02 4.767967981294007895e-02 4.758343477243767716e-02 4.750327022259047405e-02 4.765270211531751759e-02 4.765115642501634163e-02 4.750327022247944481e-02 4.750483270345656067e-02 4.790655672411536087e-02 4.757664259020950859e-02 4.750841511148694296e-02 4.757725870097450488e-02 4.790727876967022791e-02 4.750562089599696253e-02 4.773173071549872276e-02
4.768429259438961010e-02 4.765449645770479525e-02 4.751224736519593650e-02 4.767828220167288911e-02 4.750840099294569713e-02 4.750195632856389627e-02 4.766449338169860550e-02 4.768158326948637032e-02 4.758230391751647192e-02 4.749962153472553350e-02 4.765375362960994066e-02 4.765215916645314242e-02 4.749962153461459446e-02 4.750123300671960092e-02 4.791566200616304005e-02 4.757529806480745305e-02 4.750492775276947410e-02 4.757593355481452152e-02 4.791640707665065224e-02 4.750204591407532900e-02 4.773528024942219616e-02
4.768627890295842886e-02 4.765557030928298243e-02 4.750898197436278364e-02 4.768008440317092478e-02 4.750501863373390865e-02 4.749837803103030415e-02 4.766587333958836881e-02 4.768348657715242717e-02 4.758117236058548305e-02 4.749597226567931624e-02 4.765480475299323920e-02 4.765316150552487834e-02 4.749597226556830087e-02 4.749763272134466252e-02 4.792477147160650874e-02 4.757395282691766897e-02 4.750143978908707293e-02 4.757460769696114644e-02 4.792553958732609365e-02 4.749847033983099764e-02 4.773883024529446129e-02
4.768826508811944281e-02 4.765664377492775938e-02 4.750571594910767137e-02 4.768188642538349897e-02 4.750163565490567869e-02 4.749479914130017716e-02 4.766725299764891510e-02 4.768538973560721567e-02 4.758004010125706229e-02 4.749232241517630654e-02 4.765585548507227098e-02 4.765416344183488750e-02 4.749232241506540220e-02 4.749403184705445341e-02 4.793388512344477770e-02 4.757260687616062661e-02 4.749795122015786075e-02 4.757328112703438500e-02 4.793467630471676816e-02 4.749489417298589922e-02 4.774238070303907233e-02
4.769025114955002115e-02 4.765771685424475407e-02 4.750244928913894410e-02 4.768368826797104304e-02 4.749825205617445173e-02 4.749121965909536974e-02 4.766863235550761885e-02 4.768729274451979916e-02 4.757890713914323527e-02 4.748867198294060704e-02 4.765690582545253212e-02 4.765516497498577947e-02 4.748867198282964719e-02 4.749043038357084190e-02 4.794300296467990385e-02 4.757126021215608846e-02 4.749446204570012542e-02 4.757195384465331967e-02 4.794381723184658328e-02 4.749131741326137468e-02 4.774593162257795287e-02
4.769223708692644365e-02 4.765878954683971241e-02 4.749918199416515441e-02 4.768548993059210789e-02 4.749486783725372085e-02 4.748763958413675101e-02 4.767001141279091775e-02 4.768919560355829729e-02 4.757777347385629130e-02 4.748502096869648692e-02 4.765795577373820729e-02 4.765616610458003194e-02 4.748502096858564503e-02 4.748682833061693837e-02 4.795212499831638664e-02 4.756991283452362274e-02 4.749097226543153027e-02 4.757062584943713007e-02 4.795296237174172943e-02 4.748774006037854295e-02 4.774948300383424771e-02
4.769422289992528152e-02 4.765986185231764483e-02 4.749591406389515325e-02 4.768729141290602852e-02 4.749148299785684035e-02 4.748405891614530111e-02 4.767139016912386867e-02 4.769109831239087133e-02 4.757663910500739557e-02 4.748136937216771575e-02 4.765900532953317587e-02 4.765716683022001160e-02 4.748136937205679059e-02 4.748322568791404907e-02 4.796125122736248636e-02 4.756856474288307518e-02 4.748748187907003010e-02 4.756929714100389256e-02 4.796211172743159584e-02 4.748416211405866172e-02 4.775303484672989429e-02
4.769620858822230108e-02 4.766093377028359640e-02 4.749264549803643154e-02 4.768909271457149462e-02 4.748809753769642900e-02 4.748047765484260385e-02 4.767276862413305505e-02 4.769300087068494010e-02 4.757550403220740798e-02 4.747771719307770227e-02 4.766005449244192088e-02 4.765816715150737737e-02 4.747771719296672854e-02 4.747962245518393132e-02 4.797038165482835070e-02 4.756721593685313276e-02 4.748399088633224741e-02 4.756796771897241205e-02 4.797126530194861793e-02 4.748058357402266949e-02 4.775658715118651088e-02
4.769819415149235270e-02 4.766200530034127997e-02 4.748937629629702839e-02 4.769089383524647424e-02 4.748471145648570924e-02 4.747689579994903569e-02 4.767414677744308271e-02 4.769490327810819996e-02 4.757436825506715372e-02 4.747406443114996627e-02 4.766110326206706577e-02 4.765916706804309427e-02 4.747406443103883295e-02 4.747601863214841178e-02 4.797951628372790905e-02 4.756586641605334287e-02 4.748049928693606758e-02 4.756663758296048733e-02 4.798042309832801361e-02 4.747700443999045700e-02 4.776013991712597245e-02
4.770017958941114716e-02 4.766307644209510919e-02 4.748610645838437921e-02 4.769269477458865092e-02 4.748132475393711943e-02 4.747331335118461226e-02 4.767552462867911262e-02 4.769680553432686931e-02 4.757323177319752044e-02 4.747041108610725035e-02 4.766215163801189314e-02 4.766016657942812040e-02 4.747041108599637377e-02 4.747241421852840815e-02 4.798865511707772757e-02 4.756451618010138632e-02 4.747700708059794661e-02 4.756530673258658332e-02 4.798958511960772083e-02 4.747342471168276151e-02 4.776369314446936298e-02
4.770216490165323647e-02 4.766414719514842219e-02 4.748283598400584310e-02 4.769449553225553473e-02 4.747793742976305631e-02 4.746973030826979328e-02 4.767690217746482773e-02 4.769870763900800614e-02 4.757209458620815373e-02 4.746675715767269960e-02 4.766319961987912357e-02 4.766116568526312242e-02 4.746675715756189934e-02 4.746880921404499770e-02 4.799779815789664839e-02 4.756316522861600560e-02 4.747351426703436128e-02 4.756397516746743021e-02 4.799875136882931353e-02 4.746984438881960561e-02 4.776724683313794684e-02
4.770415008789245792e-02 4.766521755910459179e-02 4.747956487286839056e-02 4.769629610790444146e-02 4.747454948367534067e-02 4.746614667092458051e-02 4.767827942342456327e-02 4.770060959181714882e-02 4.757095669370920571e-02 4.746310264556906355e-02 4.766424720727083231e-02 4.766216438514836451e-02 4.746310264545815921e-02 4.746520361841888996e-02 4.800694540920720510e-02 4.756181356121497866e-02 4.747002084596198268e-02 4.756264288722051453e-02 4.800792184903626691e-02 4.746626347112085920e-02 4.777080098305196837e-02
4.770613514780322473e-02 4.766628753356632470e-02 4.747629312467906149e-02 4.769809650119125055e-02 4.747116091538584187e-02 4.746256243886843446e-02 4.767965636618186342e-02 4.770251139242023819e-02 4.756981809531046768e-02 4.745944754951846034e-02 4.766529439978811622e-02 4.766316267868363904e-02 4.745944754940742416e-02 4.746159743137105119e-02 4.801609687403482485e-02 4.756046117751546592e-02 4.746652681709702393e-02 4.756130989146224036e-02 4.801709656327579623e-02 4.746268195830630199e-02 4.777435559413297644e-02
4.770812008105851376e-02 4.766735711813575860e-02 4.747302073914431292e-02 4.769989671177301410e-02 4.746777172460629746e-02 4.745897761182125280e-02 4.768103300535981443e-02 4.770441304048209097e-02 4.756867879062046806e-02 4.745579186924301501e-02 4.766634119703350159e-02 4.766416056546794039e-02 4.745579186913211761e-02 4.745799065262146232e-02 4.802525255540732868e-02 4.755910807713545352e-02 4.746303218015517078e-02 4.755997617980976117e-02 4.802627551459819066e-02 4.745909985009483245e-02 4.777791066629968886e-02
4.771010488733175986e-02 4.766842631241531569e-02 4.746974771597058107e-02 4.770169673930458459e-02 4.746438191104809107e-02 4.745539218950192706e-02 4.768240934058165514e-02 4.770631453566830799e-02 4.756753877924869978e-02 4.745213560446488732e-02 4.766738759860734281e-02 4.766515804510038090e-02 4.745213560435414951e-02 4.745438328188992388e-02 4.803441245635575729e-02 4.755775425969137327e-02 4.745953693485166491e-02 4.755864175187857895e-02 4.803545870605610557e-02 4.745551714620610539e-02 4.778146619947313406e-02
4.771208956629575254e-02 4.766949511600615530e-02 4.746647405486384419e-02 4.770349658344238269e-02 4.746099147442201655e-02 4.745180617162948061e-02 4.768378537146892443e-02 4.770821587764288024e-02 4.756639806080346228e-02 4.744847875490582068e-02 4.766843360411044533e-02 4.766615511717958720e-02 4.744847875479470817e-02 4.745077531889690253e-02 4.804357657991445429e-02 4.755639972480000394e-02 4.745604108090297618e-02 4.755730660728507697e-02 4.804464614070513839e-02 4.745193384635830458e-02 4.778502219357175229e-02
4.771407411762230294e-02 4.767056352850969347e-02 4.746319975552974052e-02 4.770529624384049761e-02 4.745760041443917998e-02 4.744821955792284662e-02 4.768516109764442401e-02 4.771011706606970854e-02 4.756525663489331174e-02 4.744482132028673277e-02 4.766947921314256681e-02 4.766715178130366548e-02 4.744482132017577986e-02 4.744716676336146327e-02 4.805274492912056661e-02 4.755504447207802715e-02 4.745254461802360380e-02 4.755597074564469479e-02 4.805383782160441153e-02 4.744834995027083502e-02 4.778857864851610016e-02
4.771605854098388139e-02 4.767163154952661075e-02 4.745992481767431770e-02 4.770709572015427447e-02 4.745420873081000745e-02 4.744463234810039620e-02 4.768653651872920007e-02 4.771201810061306836e-02 4.756411450112571493e-02 4.744116330032936701e-02 4.767052442530423512e-02 4.766814803707043052e-02 4.744116330021848349e-02 4.744355761500327479e-02 4.806191750701303139e-02 4.755368850114093798e-02 4.744904754592848412e-02 4.755463416657249726e-02 4.806303375181605886e-02 4.744476545766149189e-02 4.779213556422413217e-02
4.771804283605151492e-02 4.767269917865737949e-02 4.745664924100245069e-02 4.770889501203762206e-02 4.745081642324500831e-02 4.744104454188008413e-02 4.768791163434463881e-02 4.771391898093606254e-02 4.756297165910864516e-02 4.743750469475462028e-02 4.767156924019450709e-02 4.766914388407680891e-02 4.743750469464386166e-02 4.743994787354127718e-02 4.807109431663560833e-02 4.755233181160482825e-02 4.744554986433264371e-02 4.755329686968372271e-02 4.807223393440437920e-02 4.744118036824900020e-02 4.779569294061508655e-02
