4.755288786325643363e-02 4.745319030302190544e-02 4.754770616067929834e-02 4.776226201213067818e-02 4.752846956482728591e-02 4.773219249267766917e-02 4.770840358215894944e-02 4.771531470056913915e-02 4.774042175891848871e-02 4.774877309467581016e-02 4.770510432946342000e-02 4.782284280943788907e-02 4.769184405603329319e-02 4.744325755356758323e-02 4.768477569665055538e-02 4.777885801064687271e-02 4.738763332842599318e-02 4.758669033092995104e-02 4.736922477563311473e-02 4.744307230017653920e-02 4.759707527611913014e-02
4.755232790614065397e-02 4.745182929170022740e-02 4.754710614701476018e-02 4.776345558684526316e-02 4.752768860213467395e-02 4.773310282770166363e-02 4.770914289374873080e-02 4.771611463129516589e-02 4.774145135317372363e-02 4.774981458969803499e-02 4.770581814836787060e-02 4.782455858520159864e-02 4.769240605460474403e-02 4.744175644795381452e-02 4.768539790545339718e-02 4.778019440678965557e-02 4.738567560482467855e-02 4.758640539771746142e-02 4.736725486037293015e-02 4.744156502985341639e-02 4.759693372940755618e-02
4.755176318950704584e-02 4.745045702804981391e-02 4.754650105500360380e-02 4.776465913771615890e-02 4.752690097521140855e-02 4.773402060776161387e-02 4.770988832265609519e-02 4.771692120277792881e-02 4.774248961253093476e-02 4.775086460786681641e-02 4.770653787797937695e-02 4.782628884385319717e-02 4.769297251360386097e-02 4.744024270016950623e-02 4.768602558027097010e-02 4.778154200827458564e-02 4.738370153006570690e-02 4.758611796313029496e-02 4.736526908237185390e-02 4.744004504737743544e-02 4.759679111382152800e-02
4.755119367244310669e-02 4.744907341891018565e-02 4.754589084117087638e-02 4.776587274829995761e-02 4.752610662721887952e-02 4.773494589406305361e-02 4.771063991919551744e-02 4.771773446985572154e-02 4.774353660954789441e-02 4.775192321952739100e-02 4.770726356687979286e-02 4.782803370847733826e-02 4.769354346855848858e-02 4.743871620487579571e-02 4.768665876723948011e-02 4.778290090938251689e-02 4.738171096949470723e-02 4.758582800478699387e-02 4.736326731342032498e-02 4.743851224676670642e-02 4.759664741988530595e-02
4.755061931367516453e-02 4.744767837034846725e-02 4.754527546166063823e-02 4.776709650285745207e-02 4.752530550082775113e-02 4.773587874831556471e-02 4.771139773408835522e-02 4.771855448781580494e-02 4.774459241738944482e-02 4.775299049561092940e-02 4.770799526404669727e-02 4.782979330322553735e-02 4.769411895527217449e-02 4.743717685586526511e-02 4.768729751287228286e-02 4.778427120519496835e-02 4.737970378736898469e-02 4.758553550009574085e-02 4.736124942428199258e-02 4.743696652116269341e-02 4.759650263802400749e-02
4.755004007156717755e-02 4.744627178765613296e-02 4.754465487223227121e-02 4.776833048635792389e-02 4.752449753821599149e-02 4.773681923273265931e-02 4.771216181847080101e-02 4.771938131239628067e-02 4.774565710983073169e-02 4.775406650763305838e-02 4.770873301885213136e-02 4.783156775331997429e-02 4.769469900982809679e-02 4.743562454605595308e-02 4.768794186406290908e-02 4.778565299159982793e-02 4.737767984685391925e-02 4.758524042625324885e-02 4.735921528468734626e-02 4.743540776282974963e-02 4.759635675856398185e-02
4.754945590411515516e-02 4.744485357534517639e-02 4.754402902825836941e-02 4.776957478448454197e-02 4.752368268106335614e-02 4.773776741003828844e-02 4.771293222388936495e-02 4.772021499979017811e-02 4.774673076126220717e-02 4.775515132770136173e-02 4.770947688106741413e-02 4.783335718506310369e-02 4.769528366859043800e-02 4.743405916748678203e-02 4.768859186808609152e-02 4.778704636529640393e-02 4.737563901001445865e-02 4.758494276024248515e-02 4.735716476332888641e-02 4.743383586314567357e-02 4.759620977173007611e-02
4.754886676894640868e-02 4.744342363713942301e-02 4.754339788472108919e-02 4.777082948363885195e-02 4.752286087054841124e-02 4.773872334347022822e-02 4.771370900230904183e-02 4.772105560664795243e-02 4.774781344669312699e-02 4.775624502852005709e-02 4.771022690086514778e-02 4.783516172584754977e-02 4.769587296820470418e-02 4.743248061130905802e-02 4.768924757260278868e-02 4.778845142380382105e-02 4.737358113780685415e-02 4.758464247883091580e-02 4.735509772785369276e-02 4.743225071259603992e-02 4.759606166764487195e-02
4.754827262331526999e-02 4.744198187596939537e-02 4.754276139620873531e-02 4.777209467094907513e-02 4.752203204734313513e-02 4.773968709678255706e-02 4.771449220611602426e-02 4.772190319008137727e-02 4.774890524175916251e-02 4.775734768339338215e-02 4.771098312882330467e-02 4.783698150416496736e-02 4.769646694560154832e-02 4.743088876777961510e-02 4.768990902566096896e-02 4.778986826546501032e-02 4.737150609006999386e-02 4.758433955856812558e-02 4.735301404485257881e-02 4.743065220076757293e-02 4.759591243632813051e-02
4.754767342409876862e-02 4.744052819396530479e-02 4.754211951691188209e-02 4.777337043427423019e-02 4.752119615160992766e-02 4.774065873425106105e-02 4.771528188811832022e-02 4.772275780766755543e-02 4.775000622272462109e-02 4.775845936623115962e-02 4.771174561592703145e-02 4.783881664961662367e-02 4.769706563799894911e-02 4.742928352625539606e-02 4.769057627570071761e-02 4.779129698945841498e-02 4.736941372551736057e-02 4.758403397578343103e-02 4.735091357985568572e-02 4.742904021633841810e-02 4.759576206769499523e-02
4.754706912779464029e-02 4.743906249245156970e-02 4.754147220061943208e-02 4.777465686221179370e-02 4.752035312299442149e-02 4.774163832067812585e-02 4.771607810155206741e-02 4.772361951745320019e-02 4.775111646649016217e-02 4.775958015155418179e-02 4.771251441357331896e-02 4.784066729292302256e-02 4.769766908290146157e-02 4.742766477518266938e-02 4.769124937155657523e-02 4.779273769580085623e-02 4.736730390172772670e-02 4.758372570658442324e-02 4.734879619732054734e-02 4.742741464707471433e-02 4.759561055155520776e-02
4.754645969051771170e-02 4.743758467193903705e-02 4.754081940071498702e-02 4.777595404410264757e-02 4.751950290062461474e-02 4.774262592139573436e-02 4.771688090008245620e-02 4.772448837795634224e-02 4.775223605059726595e-02 4.776071011449881110e-02 4.771328957357268835e-02 4.784253356593241163e-02 4.769827731810635102e-02 4.742603240209384424e-02 4.769192836245841893e-02 4.779419048535709508e-02 4.736517647513850682e-02 4.758341472685337359e-02 4.734666176062744813e-02 4.742577537982024805e-02 4.759545787761014501e-02
4.754584506799466870e-02 4.743609463211857086e-02 4.754016107017516868e-02 4.777726207003848286e-02 4.751864542310409167e-02 4.774362160226942875e-02 4.771769033780948188e-02 4.772536444817216533e-02 4.775336505323213299e-02 4.776184933082214951e-02 4.771407114815344463e-02 4.784441560163367468e-02 4.769889038170249673e-02 4.742438629359718022e-02 4.769261329803872046e-02 4.779565545984679198e-02 4.736303130103251824e-02 4.758310101224615812e-02 4.734451013206859155e-02 4.742412230048995841e-02 4.759530403545401273e-02
4.754522521556216186e-02 4.743459227185605614e-02 4.753949716156231908e-02 4.777858103086760067e-02 4.751778062850615936e-02 4.774462542970474982e-02 4.771850646926938111e-02 4.772624778757588587e-02 4.775450355323338641e-02 4.776299787690756887e-02 4.771485918996390407e-02 4.784631353416413796e-02 4.769950831207398628e-02 4.742272633537062548e-02 4.769330422833158861e-02 4.779713272185077966e-02 4.736086823353507363e-02 4.758278453818873960e-02 4.734234117284181337e-02 4.742245529406308169e-02 4.759514901457111841e-02
4.754460008816419753e-02 4.743307748918219185e-02 4.753882762702370951e-02 4.777991101820117797e-02 4.751690845437328559e-02 4.774563747064927699e-02 4.771932934943898252e-02 4.772713845612523015e-02 4.775565163009543035e-02 4.776415582976848567e-02 4.771565375207744569e-02 4.784822749882093607e-02 4.770013114790125353e-02 4.742105241215407996e-02 4.769400120377791097e-02 4.779862237482009057e-02 4.735868712560073468e-02 4.758246527987653601e-02 4.734015474304020810e-02 4.742077424457448453e-02 4.759499280433449747e-02
4.754396964034400541e-02 4.743155018128976386e-02 4.753815241828728694e-02 4.778125212441976938e-02 4.751602883770747465e-02 4.774665779259774923e-02 4.772015903373766355e-02 4.772803651426794913e-02 4.775680936397593002e-02 4.776532326705554277e-02 4.771645488799385049e-02 4.785015763207065703e-02 4.770075892816479785e-02 4.741936440774253275e-02 4.769470427522909395e-02 4.780012452308151499e-02 4.735648782900596376e-02 4.758214321227103444e-02 4.733795070164510677e-02 4.741907903510834965e-02 4.759483539400389401e-02
4.754333382624592597e-02 4.743001024452398601e-02 4.753747148665592170e-02 4.778260444268069701e-02 4.751514171496900446e-02 4.774768646359644347e-02 4.772099557803364395e-02 4.772894202294089561e-02 4.775797683569819874e-02 4.776650026706012742e-02 4.771726265164395742e-02 4.785210407156018780e-02 4.770139169214569763e-02 4.741766220497764528e-02 4.769541349394803426e-02 4.780163927184647582e-02 4.735427019434004792e-02 4.758181831009727220e-02 4.733572890651784743e-02 4.741736954779084828e-02 4.759467677272712777e-02
4.754269259960858252e-02 4.742845757437624821e-02 4.753678478300628341e-02 4.778396806692215143e-02 4.751424702207121542e-02 4.774872355224876047e-02 4.772183903864490179e-02 4.772985504357782349e-02 4.775915412675971888e-02 4.776768690872011669e-02 4.771807709739111364e-02 4.785406695612711564e-02 4.770202947942811522e-02 4.741594568574021562e-02 4.769612891161420509e-02 4.780316672721943161e-02 4.735203407099739664e-02 4.758149054784126947e-02 4.733348921438998436e-02 4.741564566378000251e-02 4.759451692953560464e-02
4.754204591376125916e-02 4.742689206547824610e-02 4.753609225778183262e-02 4.778534309187339874e-02 4.751334469437436953e-02 4.774976912771681375e-02 4.772268947234388492e-02 4.773077563811146257e-02 4.776034131933722809e-02 4.776888327162574083e-02 4.771889828003667705e-02 4.785604642581093443e-02 4.770267232990234307e-02 4.741421473094280942e-02 4.769685058032589048e-02 4.780470699620279623e-02 4.734977930716523231e-02 4.758115989974841253e-02 4.733123148085607163e-02 4.741390726326127208e-02 4.759435585334331059e-02
4.754139372162084071e-02 4.742531361159373765e-02 4.753539386099196046e-02 4.778672961305745204e-02 4.751243466668143844e-02 4.775082325972979103e-02 4.772354693636009226e-02 4.773170386897718914e-02 4.776153849629100057e-02 4.777008943602407270e-02 4.771972625482275021e-02 4.785804262186232200e-02 4.770332028376581684e-02 4.741246922052213403e-02 4.769757855260313428e-02 4.780626018670720845e-02 4.734750574981771293e-02 4.758082633982079618e-02 4.732895556036339352e-02 4.741215422543784697e-02 4.759419353294911531e-02
4.754073597568841264e-02 4.742372210561210388e-02 4.753468954220592402e-02 4.778812772680177123e-02 4.751151687323450917e-02 4.775188601858471049e-02 4.772441148838436897e-02 4.773263979911789023e-02 4.776274574117043287e-02 4.777130548282537692e-02 4.772056107743456038e-02 4.786005568675592847e-02 4.770397338152594646e-02 4.741070903343170412e-02 4.769831288139311093e-02 4.780782640755750629e-02 4.734521324470499642e-02 4.758048984181383750e-02 4.732666130620548361e-02 4.741038642852223040e-02 4.759402995702911865e-02
4.754007262804432060e-02 4.742211743954130587e-02 4.753397925055027895e-02 4.778953753024146184e-02 4.751059124770652675e-02 4.775295747515314465e-02 4.772528318657260488e-02 4.773358349198810607e-02 4.776396313822164202e-02 4.777253149360797396e-02 4.772140280400551798e-02 4.786208576419848787e-02 4.770463166400194105e-02 4.740893404763247415e-02 4.769905362006991723e-02 4.780940576850294110e-02 4.734290163634444909e-02 4.758015037923510326e-02 4.732434857051096705e-02 4.740860374973059760e-02 4.759386511414019638e-02
4.753940363034430544e-02 4.742049950450002299e-02 4.753326293470390429e-02 4.779095912132854534e-02 4.750965772320024649e-02 4.775403770088579303e-02 4.772616208954848921e-02 4.773453501155627832e-02 4.776519077239112926e-02 4.777376755062293090e-02 4.772225149111857662e-02 4.786413299914428487e-02 4.770529517232724448e-02 4.740714414008635053e-02 4.769980082244122677e-02 4.781099838022237480e-02 4.734057076801102132e-02 4.757980792534059755e-02 4.732201720423684366e-02 4.740680606527320623e-02 4.759369899271664178e-02
4.753872893381739378e-02 4.741886819071152587e-02 4.753254054289283992e-02 4.779239259883767688e-02 4.750871623224033058e-02 4.775512676781656918e-02 4.772704825640799314e-02 4.773549442231161954e-02 4.776642872933323236e-02 4.777501373680148600e-02 4.772310719581098620e-02 4.786619753780171904e-02 4.770596394795175582e-02 4.740533918674767061e-02 4.770055454274822054e-02 4.781260435433432737e-02 4.733822048172862257e-02 4.757946245313315198e-02 4.731966705715801719e-02 4.740499325034681216e-02 4.759353158106806314e-02
4.753804848925836241e-02 4.741722338749576604e-02 4.753181202288865592e-02 4.779383806237404164e-02 4.750776670676980923e-02 4.775622474856652810e-02 4.772794174672299189e-02 4.773646178926435613e-02 4.776767709541552415e-02 4.777627013575868470e-02 4.772396997557878939e-02 4.786827952764619726e-02 4.770663803264441061e-02 4.740351906255516751e-02 4.770131483567287972e-02 4.781422380340317330e-02 4.733585061826017099e-02 4.757911393535847744e-02 4.731729797785992619e-02 4.740316517912647465e-02 4.759336286737964744e-02
4.753736224702863333e-02 4.741556498326218033e-02 4.753107732200305413e-02 4.779529561237842727e-02 4.750680907814368303e-02 4.775733171635147128e-02 4.772884262054336718e-02 4.773743717795470715e-02 4.776893595772351703e-02 4.777753683180022831e-02 4.772483988837743218e-02 4.787037911743342172e-02 4.770731746849380533e-02 4.740168364142461482e-02 4.770208175633768727e-02 4.781585684094919603e-02 4.733346101709726833e-02 4.757876234450407471e-02 4.731490981372751814e-02 4.740132172475710476e-02 4.759319283970858683e-02
4.753667015704763493e-02 4.741389286550209969e-02 4.753033638708271252e-02 4.779676535013708399e-02 4.750584327712573801e-02 4.775844774498121115e-02 4.772975093840354371e-02 4.773842065445250971e-02 4.777020540406652638e-02 4.777881390992792104e-02 4.772571699262836281e-02 4.787249645720809826e-02 4.770800229791291591e-02 4.739983279623935508e-02 4.770285536031056844e-02 4.781750358145663016e-02 4.733105151645243536e-02 4.757840765279590378e-02 4.731250241093797049e-02 4.739946275934703995e-02 4.759302148598375248e-02
4.753597216879095616e-02 4.741220692078174787e-02 4.752958916450664845e-02 4.779824737778620714e-02 4.750486923388051036e-02 4.775957290887053452e-02 4.773066676132335651e-02 4.773941228536421333e-02 4.777148552298749601e-02 4.778010145584481866e-02 4.772660134722100933e-02 4.787463169831632920e-02 4.770869256363927113e-02 4.739796639884321511e-02 4.770363570360931782e-02 4.781916414037982316e-02 4.732862195324755855e-02 4.757804983219529604e-02 4.731007561445140647e-02 4.739758815395665043e-02 4.759284879400394602e-02
4.753526823128655099e-02 4.741050703473426164e-02 4.752883560018075770e-02 4.779974179832102710e-02 4.750388687797095499e-02 4.776070728304061125e-02 4.773159015081234607e-02 4.774041213783566245e-02 4.777277640376381002e-02 4.778139955596159144e-02 4.772749301151545803e-02 4.787678499341809640e-02 4.770938830873767966e-02 4.739608432003122179e-02 4.770442284270207806e-02 4.782083863415492048e-02 4.732617216310563285e-02 4.757768885439681711e-02 4.730762926800097939e-02 4.739569777859395372e-02 4.759267475143546394e-02
4.753455829310958974e-02 4.740879309205296016e-02 4.752807563953356795e-02 4.780124871560168659e-02 4.750289613835080582e-02 4.776185094312382362e-02 4.773252116887681529e-02 4.774142027955675244e-02 4.777407813641591783e-02 4.778270829740165204e-02 4.772839204534742169e-02 4.787895649649917540e-02 4.771008957660403949e-02 4.739418642954280891e-02 4.770521683451481310e-02 4.782252718020379295e-02 4.732370198034090147e-02 4.757732469082510962e-02 4.730516321408313046e-02 4.739379150220278392e-02 4.759249934581229885e-02
4.753384230237785169e-02 4.740706497648190798e-02 4.752730922751298437e-02 4.780276823436219180e-02 4.750189694335982260e-02 4.776300396536961590e-02 4.773345987801867751e-02 4.774243677876589126e-02 4.777539081171452290e-02 4.778402776800808049e-02 4.772929850903318699e-02 4.788114636288024611e-02 4.771079641096520607e-02 4.739227259605260228e-02 4.770601773642996202e-02 4.782422989694828236e-02 4.732121123794783002e-02 4.757695731263243688e-02 4.730267729395061516e-02 4.739186919265575559e-02 4.759232256453223286e-02
4.753312020674953231e-02 4.740532257081087053e-02 4.752653630858017647e-02 4.780430046021502677e-02 4.750088922072051578e-02 4.776416642664909479e-02 4.773440634124149345e-02 4.774346170425425306e-02 4.777671452118419093e-02 4.778535805634811368e-02 4.773021246336942025e-02 4.788335474923363644e-02 4.771150885588316959e-02 4.739034268716102449e-02 4.770682560629491142e-02 4.782594690381384434e-02 4.731869976759231489e-02 4.757658669069580321e-02 4.730017134760013120e-02 4.738993071674665880e-02 4.759214439485598414e-02
4.753239195341706080e-02 4.740356575686597435e-02 4.752575682670635848e-02 4.780584549966197805e-02 4.749987289752895941e-02 4.776533840445938706e-02 4.773536062205557817e-02 4.774449512536971252e-02 4.777804935711101042e-02 4.778669925171986216e-02 4.773113396964057120e-02 4.788558181359137828e-02 4.771222695575624145e-02 4.738839656938738376e-02 4.770764050242092685e-02 4.782767832124073387e-02 4.731616739960112228e-02 4.757621279561329020e-02 4.729764521376546293e-02 4.738797594017998133e-02 4.759196482390692928e-02
4.753165748910283955e-02 4.740179441550070732e-02 4.752497072536851497e-02 4.780740346009916542e-02 4.749884790025134251e-02 4.776651997693028701e-02 4.773632278448079053e-02 4.774553711202090406e-02 4.777939541254925399e-02 4.778805144415881889e-02 4.773206308962008038e-02 4.788782771535924493e-02 4.771295075532220459e-02 4.738643410816001378e-02 4.770846248359061903e-02 4.782942427069129115e-02 4.731361396295270805e-02 4.757583559770249548e-02 4.729509872990679542e-02 4.738600472756451798e-02 4.759178383866730783e-02
4.753091676005640615e-02 4.740000842659244235e-02 4.752417794754255909e-02 4.780897444982565997e-02 4.749781415471882734e-02 4.776771122282752469e-02 4.773729289304844137e-02 4.774658773468291179e-02 4.778075278132703357e-02 4.778941472444285521e-02 4.773299988557566653e-02 4.789009261532842926e-02 4.771368029965986773e-02 4.738445516780936256e-02 4.770929160905811039e-02 4.783118487466077318e-02 4.731103928526622648e-02 4.757545506699720900e-02 4.729253173220082651e-02 4.738401694240255285e-02 4.759160142597631399e-02
4.753016971204766794e-02 4.739820766902791416e-02 4.752337843570148684e-02 4.781055857805074222e-02 4.749677158612154726e-02 4.776891222155763700e-02 4.773827101280933571e-02 4.774764706440067646e-02 4.778212155805246913e-02 4.779078918409865318e-02 4.773394442027189405e-02 4.789237667568937290e-02 4.771441563419190346e-02 4.738245961155632124e-02 4.771012793855530787e-02 4.783296025668452162e-02 4.730844319279177423e-02 4.757507117324382556e-02 4.728994405553271080e-02 4.738201244708262899e-02 4.759141757253145671e-02
